NDPI,NDBI,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,Burn_Classification
0.4007490636702619,0.33096085409240894,-1.0,0.77251184,-0.2231405,0.0,7.791666666634202,0.6351351351347061,Not_Burned
-0.09787234042549027,-0.1485943775099805,-1.0,-0.15873016,0.18181819,0.0,0.7260273972597767,1.4444444444429854,Not_Burned
-0.5733333333331423,-0.5328467153282727,0.045735313449139677,0.06666667,0.12903225,1.095854565712324,1.142857142855102,1.2962962962954963,Not_Burned
-0.12690355329942798,-0.10880829015538404,-1.0,-0.26495728,0.32098764,0.0,0.5810810810806885,1.9454545454510082,Not_Burned
0.02024291497974889,-0.08363636363633323,0.5352767220798968,0.2413793,0.29565218,3.303636376686617,1.6363636363615113,1.839506172837235,Not_Burned
-0.4918032786883231,-0.37999999999981005,-0.274920852255225,0.25252524,-0.14814815,0.5687248322998537,1.6756756756711468,0.7419354838705688,Not_Burned
-0.33632286995500615,-0.3242009132418611,0.35328859067787055,0.104477614,0.27753305,2.092569532276872,1.2333333333312777,1.7682926829246728,Not_Burned
0.2888888888887605,0.21338912133882287,-0.4254473160461029,-0.113149844,0.25333333,0.4030683402306996,0.796703296702859,1.678571428568431,Not_Burned
0.04845814977971434,-0.01652892561982788,-1.0,-0.23472668,0.10810811,0.0,0.6197916666663439,1.2424242424229874,Not_Burned
-0.3142857142852653,-0.225806451612539,-0.2845303867858391,-0.29411766,-0.46478873,0.5569892474486965,0.5454545454533057,0.36538461538426403,Not_Burned
-0.3877551020406185,-0.3220338983049028,1.0,-0.18367347,0.18781726,0.0,0.6896551724130003,1.4624999999981718,Not_Burned
0.06521739130427694,0.2405063291136196,1.0,-0.048543688,-0.43925235,0.0,0.907407407405727,0.3896103896098836,Not_Burned
0.4644808743166861,0.28846153846139977,-0.30283224397216063,-0.19033232,0.11278196,0.5351170567568708,0.680203045684934,1.2542372881334674,Not_Burned
0.4326923076920997,0.5282051282048573,0.7835497834175207,0.28448275,-0.22689076,8.239999987146657,1.7951807228894034,0.6301369863005066,Not_Burned
-0.13839285714282626,-0.13839285714282626,-0.42222222230999945,0.7309417,0.613924,0.4062500001196098,6.433333333311889,4.180327868845606,Not_Burned
-0.05590062111800085,-0.05590062111800085,-0.8660734316448749,0.824,0.18055555,0.07176918454139332,10.0,1.440677966100881,Not_Burned
0.40229885057455855,0.5443037974681249,-1.0,0.75961536,-0.5156951,0.0,7.319999999970721,0.31952662721874586,Not_Burned
-0.6666666666661376,-0.6440677966096237,0.26560134569480015,-0.1923077,0.17575757,1.7233165373372428,0.6774193548365245,1.4264705882331963,Not_Burned
0.0,0.08783783783780817,-1.0,0.4311111,0.15879828,0.0,2.5156249999960694,1.3775510204067576,Not_Burned
0.42738589211600525,0.4763948497852033,-1.0,0.47008547,-0.613924,0.0,2.7741935483826223,0.239215686274416,Not_Burned
-0.45964912280685627,-0.37398373983724637,1.0,-0.31555554,0.2659176,0.0,0.5202702702699188,1.7244897959166077,Not_Burned
0.4161490683227229,0.1813471502589734,-1.0,0.106796116,-0.26168224,0.0,1.2391304347812617,0.5851851851847518,Not_Burned
-0.7562724014334207,-0.7553956834529657,1.0,-0.50364965,0.4832827,0.0,0.3300970873783203,2.8705882352907404,Not_Burned
-0.4488888888886894,-0.389162561576163,1.0,-0.38916257,0.08880309,0.0,0.43971631205642575,1.1949152542362755,Not_Burned
-0.16666666666655985,-0.19753086419740895,1.0,-0.30107528,0.021052632,0.0,0.5371900826441841,1.0430107526870505,Not_Burned
-0.6470588235287774,-0.6129032258057926,0.17699115045908703,-0.7,-0.54545456,1.4301075272142751,0.1764705882351211,0.2941176470587082,Not_Burned
-0.028037383177556992,0.07772020725384575,-1.0,0.28395063,-0.40268457,0.0,1.7931034482727704,0.42583732057395896,Not_Burned
-0.4206349206347537,-0.5437499999998301,0.7693970695463709,0.10606061,0.568254,7.672916677497648,1.2372881355911232,3.6323529411711286,Not_Burned
-0.2352941176467128,-0.21212121212089072,1.0,-0.6976744,-0.5,0.0,0.17808219178069995,0.33333333333305554,Not_Burned
-0.4636363636361529,-0.46118721461166157,1.0,-0.21333334,0.32231405,0.0,0.6483516483509358,1.9512195121927425,Not_Burned
-0.1703703703702442,-0.263157894736669,-0.04996214989559762,-0.22758621,-0.25581396,0.9048305698854997,0.6292134831453604,0.5925925925922269,Not_Burned
-0.23404255319124037,-0.1529411764704083,-0.005359452968390186,-0.65876776,-0.6597222,0.9893382359331709,0.20571428571416817,0.20502092050200627,Not_Burned
-0.3092783505153045,-0.3881278538811013,0.5458243600034,-0.20238096,0.089605734,3.4035827216358303,0.6633663366330066,1.196850393699845,Not_Burned
0.2533333333332208,0.31775700934564594,1.0,0.42424244,-0.16091955,0.0,2.473684210521976,0.7227722772270071,Not_Burned
-0.2473118279568563,-0.2090395480224808,-0.06416502541093635,-0.1411043,-0.17054264,0.8794077541200649,0.7526881720422014,0.7086092715227096,Not_Burned
-0.22651933701644944,-0.14110429447844106,1.0,-0.102564104,0.09411765,0.0,0.8139534883711466,1.2077922077906391,Not_Burned
-0.5090909090904463,-0.5178571428566805,0.039750584571109616,-0.53846157,-0.5,1.0827922080179568,0.29999999999966664,0.33333333333320264,Not_Burned
0.04761904761902495,-0.04761904761902701,-0.8744326778762385,0.64179105,-0.07984791,0.06698950767690907,4.583333333314236,0.852112676055738,Not_Burned
-0.12207792207789038,-0.12661498708007066,-1.0,0.24723247,0.52982455,0.0,1.6568627450964148,3.2537313432787256,Not_Burned
-0.13317191283289753,-0.0867346938775289,-0.31103678942108837,0.3509434,0.2792793,0.5255102044001511,2.081395348834789,1.7749999999985209,Not_Burned
0.14114114114109877,0.324041811846577,-1.0,0.5139442,-0.2788104,0.0,3.1147540983555495,0.5639534883717652,Not_Burned
0.4245810055864736,0.44886363636350884,0.24210104648396918,0.12087912,-0.08056872,1.6388742065898372,1.2749999999993626,0.8508771929817097,Not_Burned
0.16339869281035074,-0.10552763819090175,1.0,-0.3231939,-0.22535211,0.0,0.5114942528732693,0.6321839080456138,Not_Burned
-0.5644171779139373,-0.5644171779139373,1.0,-0.14457831,0.5269461,0.0,0.7473684210518449,3.227848101261737,Not_Burned
-0.6959459459457109,-0.6577946768058336,0.5095081094266968,-0.3918919,0.15649867,3.0775393822111736,0.43689320388307096,1.3710691823890748,Not_Burned
-0.26717557251888,-0.342465753424423,1.0,-0.15789473,0.24840765,0.0,0.7272727272716253,1.661016949149727,Not_Burned
-0.15789473684198657,0.09803921568617839,-0.3133047209206527,-0.63036305,-0.572093,0.52287581671421,0.22672064777318757,0.272189349112265,Not_Burned
-0.3275862068962693,-0.0714285714284864,-0.7802197803399772,-0.20408164,-0.6616541,0.1234567901446921,0.661016949151422,0.20361990950217032,Not_Burned
-0.4461538461531597,-0.3793103448269322,1.0,-0.8582677,-0.47019866,0.0,0.07627118644064565,0.3603603603600357,Not_Burned
-0.7209302325575807,-0.6999999999994166,1.0,-0.7977528,0.0,0.0,0.1124999999999297,0.9999999999990196,Not_Burned
0.0602409638553854,0.07975460122694494,-1.0,0.45454547,-0.5283019,0.0,2.666666666658586,0.308641975308515,Not_Burned
0.5081967213110589,0.6428571428565689,1.0,0.21854305,-0.5744681,0.0,1.5593220338956622,0.270270270269905,Not_Burned
-0.9374999999995118,-0.9259259259253544,0.6367713005049357,-0.6571429,0.56,4.506172841702568,0.2068965517234245,3.5454545454464874,Not_Burned
-0.4659090909088262,-0.39354838709652035,1.0,-0.3935484,0.053658538,0.0,0.4351851851847822,1.1134020618545222,Not_Burned
-0.12499999999980468,0.2173913043473535,-1.0,-0.6,-0.8512397,0.0,0.2499999999997768,0.08035714285710699,Not_Burned
-0.635220125785764,-0.6027397260269844,0.848547717972435,-0.4528302,0.15841584,10.0,0.3766233766228875,1.3764705882336747,Not_Burned
0.5542857142853976,0.7324840764326546,-0.1544117646964803,0.38071066,1.0,0.732484076360607,2.2295081967176564,10.0,Not_Burned
-0.0814814814814513,-0.13286713286708643,1.0,0.042016808,0.22264151,0.0,1.08771929824466,1.5728155339790555,Not_Burned
-0.07780979827087095,-0.03030303030302112,-1.0,-0.06158358,0.6666667,0.0,0.8839779005519979,4.9999999999852935,Not_Burned
0.058333333333309034,0.04958677685948364,-0.7912657289229009,0.30927834,0.6197183,0.11652892559252623,1.8955223880568723,4.259259259243485,Not_Burned
-0.703056768558645,-0.597633136094321,0.38487235744377735,-0.4962963,-0.1262136,2.2513577053138407,0.3366336633660033,0.7758620689650714,Not_Burned
-0.5069444444442684,-0.43873517786543925,0.17313242786695301,-0.0955414,0.055072464,1.418767004206046,0.8255813953478772,1.116564417177229,Not_Burned
-0.6744186046508491,-0.6276595744677513,1.0,-0.62765956,0.5148515,0.0,0.22875816993449102,3.122448979585464,Not_Burned
-0.5270270270266709,-0.4214876033054368,-1.0,-0.62765956,0.3129771,0.0,0.22875816993449102,1.9111111111068642,Not_Burned
0.26168224299053194,0.3705583756343297,-1.0,0.21621622,-0.60883284,0.0,1.5517241379292508,0.24313725490186544,Not_Burned
0.13223140495862304,0.13692946058085606,-1.0,0.8513514,-0.3716012,0.0,10.0,0.458149779735481,Not_Burned
0.8441558441552961,0.7639751552790286,0.7761257887642281,0.3148148,-0.525,7.9335881427416775,1.9189189189163258,0.31147540983555494,Not_Burned
-0.31972789115635386,-0.2831541218636978,-1.0,-0.34210527,0.75490195,0.0,0.4901960784311323,7.159999999971361,Not_Burned
0.351351351351114,0.351351351351114,-0.4141471762344801,0.15606937,0.7777778,0.4142799515447811,1.3698630136967536,7.999999999866667,Not_Burned
0.21739130434772108,0.14545454545447933,1.0,-0.14576271,-0.36486486,0.0,0.7455621301770737,0.465346534653235,Not_Burned
0.4798206278024754,0.4537444933918706,1.0,0.20437956,-0.56491226,0.0,1.5137614678885194,0.27802690582947176,Not_Burned
-0.6774193548381634,-0.674796747966931,1.0,-0.7740113,-0.041860465,0.0,0.127388535031766,0.919642857142036,Not_Burned
-0.1785714285713223,0.12195121951209598,-0.7213740457191501,-0.2994924,0.5,0.16186252769468196,0.5390624999995789,2.9999999999833338,Not_Burned
-0.21951219512168352,-0.2470588235291211,-0.27842993401022387,-0.4234234,-0.58431375,0.5644189384355114,0.40506329113872774,0.2623762376236325,Not_Burned
0.41040462427721947,0.9999999999991803,1.0,0.73049647,-1.0,0.0,6.421052631545153,0.0,Not_Burned
0.18367346938763016,0.1999999999998621,-1.0,0.6571429,-0.114503816,0.0,4.833333333306482,0.7945205479441171,Not_Burned
-0.0828025477706479,0.1519999999998784,-1.0,0.19008264,-0.65584415,0.0,1.469387755099042,0.20784313725482045,Not_Burned
-0.23008849557511946,-0.1792452830187834,-0.42694044481558985,0.27941176,-0.011857707,0.4016001911576064,1.775510204078009,0.9765624999992372,Not_Burned
-0.22549019607832085,-0.11731843575412441,0.02379771939549956,-0.24761905,-0.24242425,1.0487557144974764,0.6030534351140435,0.6097560975606039,Not_Burned
-0.23863636363622806,-0.19277108433723328,1.0,-0.4017857,-0.13913043,0.0,0.42675159235641613,0.7557251908391178,Not_Burned
-0.28571428571405894,-0.21739130434763704,0.6617647061351632,-0.4117647,-0.25531915,4.913043489362249,0.4166666666662809,0.5932203389825481,Not_Burned
-0.1550802139036604,-0.19796954314710763,-0.12041576782417955,0.29508197,0.24210526,0.7850516369298368,1.8372093023213087,1.6388888888866127,Not_Burned
-0.7373737373729925,-0.6708860759485179,1.0,-0.83439493,0.1,0.0,0.09027777777771509,1.2222222222199588,Not_Burned
-0.32432432432417824,-0.09638554216861664,-1.0,-0.39759037,-0.071428575,0.0,0.43103448275837297,0.8666666666658412,Not_Burned
0.0,0.09657320872271136,-1.0,0.46058092,0.14173229,0.0,2.707692307688142,1.3302752293565776,Not_Burned
-0.1079136690647094,-0.09157509157505804,1.0,-0.28115943,-0.16056338,0.0,0.5610859728504248,0.7233009708734354,Not_Burned
-0.9047619047604686,-0.9062499999985839,0.849613964504103,-0.97309417,-0.613924,10.0,0.01363636363635744,0.239215686274416,Not_Burned
-0.8859649122803133,-0.8488372093018322,0.6978164478235248,-0.6388889,0.33054394,5.618493912911267,0.220338983050474,1.9874999999975156,Not_Burned
0.16831683168300166,0.22916666666642796,-0.06683362027159216,-0.4869565,-0.459854,0.8747065724354977,0.3450292397658801,0.36999999999963,Not_Burned
-0.0274509803921461,0.09251101321581828,-1.0,0.41714287,-0.22264151,0.0,2.4313725490148403,0.63580246913541,Not_Burned
-0.8079999999993536,-0.7983193277304216,1.0,-0.8125,0.2662722,0.0,0.10344827586197979,1.7258064516101197,Not_Burned
-0.5129151291511023,-0.4698795180721005,1.0,-0.56578946,0.3024911,0.0,0.2773109243696314,1.8673469387736048,Not_Burned
-0.16363636363628928,-0.036649214659666675,-1.0,-0.35664335,-0.28,0.0,0.4742268041234669,0.5624999999996805,Not_Burned
-0.8085106382975856,-0.7759336099581843,1.0,-0.80851066,-0.08742005,0.0,0.10588235294113495,0.8392156862741807,Not_Burned
-0.8333333333325618,-0.8105263157886204,0.3656755347202248,-0.7096774,-0.15270936,2.1529605268866696,0.1698113207543966,0.7350427350421068,Not_Burned
0.09225092250919105,0.042253521126745686,-1.0,0.38317758,-0.15789473,0.0,2.242424242420845,0.7272727272723384,Not_Burned
0.3450292397658801,0.4649681528659459,1.0,0.3068182,-0.26956522,0.0,1.8852459016362537,0.5753424657526365,Not_Burned
-0.4580152671753977,-0.44961240310060097,0.718101250592472,-0.22826087,0.17610063,6.0947459169612985,0.6283185840702404,1.4274809160294448,Not_Burned
-0.3333333333331512,-0.21290322580631427,1.0,-0.2375,0.06214689,0.0,0.6161616161609937,1.1325301204805631,Not_Burned
0.12903225806448146,0.20689655172407848,-1.0,0.8025751,-0.024734983,0.0,9.130434782568999,0.9517241379303782,Not_Burned
0.13082039911305304,0.1778290993071183,0.28171833876135677,0.22891566,0.15210356,1.784423029188362,1.5937499999990041,1.3587786259531613,Not_Burned
0.1912568306009884,0.23163841807896518,-0.35014116593246997,-0.3699422,-0.09933775,0.4813265829213608,0.45991561181415197,0.8192771084327478,Not_Burned
-0.03311258278143503,0.09774436090218215,-0.6019676350375633,-0.52131146,-0.25465837,0.24846467306994316,0.3146551724136575,0.5940594059400058,Not_Burned
-0.12921348314603112,-0.03726708074533004,-0.8523489934573932,0.5816327,0.19285715,0.07971014494461234,3.780487804868828,1.4778761061933823,Not_Burned
-0.48688046647216127,-0.48688046647216127,-1.0,-0.35766423,0.875,0.0,0.47311827956963814,10.0,Not_Burned
-0.03030303030302418,0.08108108108106282,-0.779947606467136,-0.030303031,0.5875486,0.12362857905528563,0.9411764705878662,3.8490566037663223,Not_Burned
-0.2421874999999054,-0.2239999999999104,-0.21175695067518638,-0.10185185,-0.22921914,0.650496000188823,0.815126050419483,0.6270491803276119,Not_Burned
-0.35151515151504503,-0.39376770538232475,-1.0,-0.30967742,0.4909091,0.0,0.5270935960588536,2.9285714285679423,Not_Burned
-0.7528089887631991,-0.6615384615374438,0.13570127505659985,-0.73493975,-0.60294116,1.3140147526303514,0.15277777777756557,0.247706422018235,Not_Burned
-0.09278350515454352,-0.26050420168045335,-1.0,-0.5748792,0.08695652,0.0,0.2699386503065829,1.1904761904743009,Not_Burned
-0.5822784810122897,-0.3888888888885288,1.0,-0.5769231,0.0067114094,0.0,0.2682926829266111,1.0135135135121438,Not_Burned
-0.3379310344825256,-0.23809523809504912,-1.0,-0.45454547,0.27868852,0.0,0.37499999999970707,1.7727272727232437,Not_Burned
-0.3734939759034645,-0.31877729257628,-1.0,-0.5063291,0.25833333,0.0,0.3277310924368371,1.6966292134812397,Not_Burned
-0.27102803738292425,-0.27777777777752055,1.0,-0.4388489,-0.1375,0.0,0.38999999999961,0.758241758240925,Not_Burned
0.11888111888107732,0.2403100775192867,-1.0,0.4678899,-0.2,0.0,2.758620689650416,0.6666666666662132,Not_Burned
-0.42608695652136863,-0.538461538461162,0.1475409836221698,-0.3125,-0.14396887,1.3461538464900842,0.5238095238086924,0.7482993197273822,Not_Burned
0.4084507042251604,0.4018691588783169,1.0,0.65745854,0.05785124,0.0,4.838709677403746,1.1228070175418898,Not_Burned
-0.4249999999997344,-0.4102564102561473,0.8098488543960514,-0.41401273,-0.04761905,9.51794874002836,0.4144144144140411,0.9090909090901578,Not_Burned
-0.4372881355930721,-0.3054393305438053,0.2471072878677066,-0.16161616,-0.03405573,1.656420985771052,0.721739130434155,0.9341317365263868,Not_Burned
-0.2878787878787152,-0.2878787878787152,1.0,0.36231884,0.59375,0.0,2.1363636363603993,3.9230769230708873,Not_Burned
0.4878048780481856,0.2842105263154903,0.8263254110689956,-0.10948905,-0.35849056,10.0,0.8026315789463123,0.47222222222156635,Not_Burned
-0.7342657342654776,-0.6923076923074121,0.6669106882208417,-0.4829932,0.18413597,5.00439560801302,0.34862385321068934,1.4513888888878812,Not_Burned
-0.5052264808360609,-0.4227642276421046,0.7755766976736911,0.067669176,0.43442622,7.91173056068595,1.1451612903207335,2.5362318840542954,Not_Burned
0.06122448979579342,-0.3580246913575827,0.00879967001319464,-0.5185185,-0.5132743,1.0177555835871173,0.31707317073132063,0.3216374269003967,Not_Burned
-0.0463576158940295,0.0023201856148486496,-1.0,0.57664233,0.38709676,0.0,3.7241379310280616,2.26315789473446,Not_Burned
0.3492063492062568,0.32124352331597894,-1.0,0.424581,-0.32124352,0.0,2.475728155337402,0.513725490195877,Not_Burned
-0.5593220338979891,-0.5465116279066591,0.7295172198039777,-0.6916996,-0.3126615,6.394186053990475,0.18224299065412045,0.5236220472438884,Not_Burned
-0.7142857142849294,-0.7011494252865504,0.40278016135812533,-0.56666666,-0.08074534,2.348850575498562,0.27659574468026255,0.8505747126427005,Not_Burned
0.0031948881789127174,0.019480519480513155,-1.0,0.35344827,-0.25615764,0.0,2.093333333330542,0.5921568627448659,Not_Burned
-0.07555555555552199,0.004830917874393802,-0.9728033470064947,0.13661203,0.4609929,0.01378579002788449,1.316455696200865,2.7105263157823405,Not_Burned
-0.04980842911875487,0.02479338842974182,-1.0,0.44186047,-0.36729223,0.0,2.583333333327951,0.46274509803903424,Not_Burned
-0.03846153846151381,-0.03225806451610822,-0.9057377050503815,0.35135135,-0.3625498,0.049462365598974066,2.083333333327546,0.467836257309668,Not_Burned
-0.5412844036695592,-0.4827586206894887,-0.29608938549643504,0.6666667,-0.08510638,0.5431034483369751,4.999999999966667,0.8431372549016302,Not_Burned
0.027027027026990502,0.027027027026990502,-0.9055793989835089,-0.51592356,0.014084507,0.04954954954043068,0.3193277310921686,1.0285714285684897,Not_Burned
0.2852233676974965,0.26779661016940076,-1.0,0.47244096,-0.07692308,0.0,2.7910447761152373,0.8571428571421769,Not_Burned
-0.2906403940885268,-0.27999999999986,-0.42679900748785266,0.4117647,-0.13513513,0.4017391304924255,2.399999999992,0.7619047619043084,Not_Burned
-0.4682080924852785,-0.5422885572136605,0.037403006793171864,0.08235294,0.13553114,1.077712702525557,1.179487179484155,1.313559322032785,Not_Burned
0.04827586206894887,0.08185053380780005,-1.0,0.43396226,-0.07857143,0.0,2.533333333329111,0.8543046357610237,Not_Burned
-0.3561643835613999,-0.16814159292020517,-1.0,-0.4863388,-0.089655176,0.0,0.34558823529386357,0.835443037973626,Not_Burned
-0.7847533632283477,-0.7798165137611103,0.21297401786860148,-0.44186047,0.01305483,1.541212165297646,0.38709677419292404,1.0264550264544834,Not_Burned
0.1937984496122529,0.37499999999966516,0.9999999997333333,-0.53614455,-0.7586207,10.0,0.30196078431360707,0.1372549019607305,Not_Burned
0.04313725490194387,0.011406844106459542,-0.8346327445735265,-0.2611111,-0.1503268,0.09013643473082034,0.5859030837001824,0.738636363635944,Not_Burned
-0.17050691244231775,-0.1346153846153199,-0.5630057804381869,0.29496402,-0.08527132,0.2795857988746494,1.8367346938738025,0.8428571428565409,Not_Burned
-0.069999999999965,0.1847133757960607,-1.0,0.56302524,-0.17419355,0.0,3.5769230769093197,0.7032967032959304,Not_Burned
-0.12169312169305731,-0.017751479289930327,-1.0,-0.35658914,-0.0057803467,0.0,0.4742857142854433,0.9885057471253006,Not_Burned
0.37339055793975395,0.454545454545248,1.0,0.09589041,-0.4,0.0,1.212121212120294,0.4285714285711225,Not_Burned
-0.6470588235291399,-0.6599190283398139,1.0,-0.4716981,0.5530303,0.0,0.35897435897405217,3.4745762711805517,Not_Burned
0.373737373737185,0.5722543352597849,0.6373165617539367,0.54545456,0.0882353,4.514450863494371,3.3999999999915,1.1935483870929242,Not_Burned
-0.626373626372938,-0.5952380952373866,0.2946116165466944,-0.7094017,-0.4904943,1.8353174608817848,0.16999999999983,0.3418367346937032,Not_Burned
0.1078431372548491,0.129999999999935,-0.43884892076744997,0.69924814,0.7938144,0.38999999988410494,5.64999999997175,8.699999999913,Not_Burned
-0.284634760705218,-0.284634760705218,0.4317446854715337,0.14516129,0.31443298,2.51954473588121,1.3396226415081702,1.9172932330812653,Not_Burned
-0.424778761061759,-0.33673469387737925,-0.4296046583262214,0.7105263,0.0038314175,0.398988166742604,5.90909090903719,1.0076923076915327,Not_Burned
-0.4794520547941922,-0.46099290780109153,0.5268456376712068,-0.11627907,0.23353294,3.2269503568693874,0.7916666666650173,1.6093749999974853,Not_Burned
-0.4476190476186213,-0.38297872340384786,-0.059426229515779985,-0.33333334,-0.38388625,0.8878143135515303,0.4999999999991379,0.4452054794517499,Not_Burned
-0.863636363635873,-0.8659217877090135,0.12599738002499308,-0.25,0.2416357,1.2883226599549242,0.599999999997,1.637254901959179,Not_Burned
0.18518518518507088,0.026737967914424204,-0.9479166665743508,-0.45299146,1.0,0.026737967911760894,0.3764705882351465,10.0,Not_Burned
-0.17948717948708745,-0.1351351351350621,-0.6512671003307888,0.1764706,-0.41666666,0.21119109062103447,1.4285714285688775,0.4117647058821915,Not_Burned
0.45945945945928207,0.6085106382976134,0.8292027035602525,0.34042552,-0.2868217,10.0,2.0322580645139436,0.5542168674692117,Not_Burned
0.30747922437664615,0.1979695431471579,-0.34810410584348045,0.058295965,0.28455284,0.4835649495365788,1.1238095238089887,1.795454545452505,Not_Burned
0.18518518518512803,0.19626168224292953,1.0,0.46007603,0.19444445,0.0,2.704225352108867,1.4827586206879508,Not_Burned
-0.21333333333326224,-0.059760956175275,-1.0,-0.109433964,0.54651165,0.0,0.8027210884348281,3.410256410247666,Not_Burned
0.13636363636353308,0.2096774193546696,-1.0,-0.112426035,-0.5882353,0.0,0.7978723404246831,0.2592592592591221,Not_Burned
-0.13353115726999004,-0.07594936708858356,-0.7371800511434502,0.40384614,-0.04761905,0.1512911392706564,2.354838709673621,0.909090909090423,Not_Burned
0.23333333333320372,0.109999999999945,-1.0,0.27586207,-0.3046875,0.0,1.7619047619019652,0.5329341317362079,Not_Burned
0.27692307692286394,0.07792207792202734,-0.6898642793892336,-0.5088757,-0.18390805,0.18352699927317967,0.32549019607830376,0.6893203883488453,Not_Burned
-0.09774436090218215,-0.15492957746467964,-0.08386473432454694,-0.4915254,-0.5133531,0.8452487078952232,0.34090909090889726,0.3215686274508543,Not_Burned
0.11999999999993144,0.05945945945942732,-1.0,0.8490566,0.035714287,0.0,10.0,1.0740740740727481,Not_Burned
-0.040540540540513155,0.15447154471532157,-0.5465103888383948,-0.41322315,-0.00952381,0.2932341187260935,0.4152046783623303,0.9811320754698469,Not_Burned
-0.15447154471538438,-0.19066147859914762,-0.45923467558194997,0.21637426,-0.15469614,0.3705814655183933,1.5522388059678325,0.7320574162675924,Not_Burned
0.5390624999997895,0.8240740740736926,0.6472509525755634,0.42238268,-0.49333334,4.669753083774831,2.462499999996922,0.3392857142851084,Not_Burned
-0.4102564102558843,0.09523809523786847,-1.0,-0.6912752,-0.82568806,0.0,0.18253968253953767,0.09547738693462539,Not_Burned
-0.027932960893839145,-0.0057142857142824495,-1.0,-0.4528302,-0.4340836,0.0,0.3766233766232136,0.39461883408054055,Not_Burned
0.41772151898707743,0.38271604938247983,0.42564829813782884,-0.0781893,-0.31506848,2.482186947243301,0.8549618320604161,0.5208333333327908,Not_Burned
0.07826086956514934,0.2653061224487089,-1.0,0.3478261,-0.37391305,0.0,2.0666666666597777,0.45569620253106874,Not_Burned
-0.5178571428566805,-0.5263157894732226,1.0,-0.625,-0.09375,0.0,0.23076923076903352,0.8285714285706395,Not_Burned
0.37391304347793575,0.504761904761424,-1.0,0.44954127,-0.67901236,0.0,2.633333333324556,0.19117647058809473,Not_Burned
-0.38947368421032136,-0.32947976878593677,1.0,-0.50214595,-0.06504065,0.0,0.33142857142838206,0.8778625954191773,Not_Burned
0.2741312741311683,0.2741312741311683,0.0037466280340664156,-0.04347826,-0.04568528,1.0075214357225348,0.9166666666661575,0.9126213592224149,Not_Burned
-0.6923076923070266,-0.7009345794385973,0.4682991079934842,-0.76811594,-0.38513514,2.7615133441782276,0.13114754098349907,0.44390243902417376,Not_Burned
-0.3239436619716789,-0.38723404255302674,-0.12709832135722818,0.152,0.0124223605,0.7744680852613124,1.3584905660351727,1.025157232703758,Not_Burned
-0.2348668280871102,-0.2348668280871102,0.03958343866212803,0.31120333,0.328125,1.0824297299443122,1.9036144578290317,1.9767441860449795,Not_Burned
-0.304347826086736,-0.4482758620687079,0.6340232207111618,-0.4,-0.041825093,4.464827590653091,0.4285714285710459,0.919708029196409,Not_Burned
-0.05198776758408196,0.040268456375825414,-1.0,-0.15531336,-0.28140703,0.0,0.7311320754713533,0.5607843137252703,Not_Burned
0.0,0.028225806451607213,-1.0,0.4010989,0.20199502,0.0,2.3394495412822573,1.5062499999990586,Not_Burned
-0.3836858006041137,-0.3267326732672189,-0.25181378479288186,0.5,0.2681388,0.5976817195009845,2.9999999999911764,1.7327586206881613,Not_Burned
-0.019736842105256665,0.0719424460431396,-0.6787439612011075,-0.10240964,0.21698113,0.19136690642391965,0.8142076502727792,1.554216867468007,Not_Burned
-0.6666666666663195,-0.43362831858368706,1.0,-0.072463766,0.62,0.0,0.8648648648625273,4.263157894714404,Not_Burned
0.49367088607563697,0.3184357541897663,1.0,0.13461539,-0.47186148,0.0,1.3111111111096543,0.35882352941155365,Not_Burned
-0.4333333333331528,-0.4887218045110945,1.0,-0.28042328,0.29836065,0.0,0.5619834710739157,1.8504672897178966,Not_Burned
-0.6666666666664488,-0.6633663366334445,1.0,-0.4301676,0.3808219,0.0,0.39843749999968875,2.2300884955732476,Not_Burned
-0.12631578947361774,0.12925170068018418,-1.0,0.077922076,-0.30810812,0.0,1.1690140845053958,0.5289256198342736,Not_Burned
-0.19658119658102857,0.08045977011485005,1.0,-0.1826087,-0.3277311,0.0,0.6911764705872189,0.5063291139234097,Not_Burned
0.27358490566024835,0.23853211009163372,-1.0,0.37055838,-0.37827715,0.0,2.1774193548351977,0.451086956521494,Not_Burned
0.2222222222219753,0.23595505617951015,-0.3825242717946853,-0.19117647,0.15254237,0.446629213398525,0.679012345678174,1.35999999999456,Not_Burned
-0.15695067264566953,-0.040816326530591425,-0.6931582587262349,0.37226278,0.2,0.18122448987645287,2.186046511622823,1.499999999997794,Not_Burned
-0.6814159292032383,-0.63999999999968,-0.08759553204621277,0.22033899,-0.020895522,0.8389189190288983,1.5652173912975427,0.9590643274848193,Not_Burned
0.5285714285710511,0.5507246376807604,1.0,0.13829787,-0.7004831,0.0,1.3209876543193568,0.17613636363626356,Not_Burned
0.14553990610321807,0.20197044334965422,-0.36940097134008887,-0.14685315,0.11724138,0.46049261073242126,0.7439024390239367,1.2656249999980225,Not_Burned
0.16825396825391484,0.2912280701753364,-0.05836058870686166,-0.09135803,-0.051643193,0.8897151131998957,0.8325791855199853,0.9017857142849091,Not_Burned
-0.419689119170767,-0.3599999999997943,1.0,-0.104,0.2795699,0.0,0.8115942028973745,1.7761194029824237,Not_Burned
